12 13 8 9 14 3 7 10 18 4 5 0 16 11 17 2 1 19 6 15 	6 3 3 8 	3 3 
12 13 8 9 14 3 7 10 18 4 0 15 16 11 17 2 1 19 6 5 	6 3 3 8 	3 3 
12 13 8 9 14 3 7 10 18 4 0 15 16 11 17 2 1 6 19 5 	6 3 3 8 	3 3 
14 13 8 18 4 7 12 0 9 2 17 11 16 3 5 19 6 1 10 15 	7 3 3 7 	2.99999999999 3 
14 13 18 8 4 7 12 0 9 2 17 11 16 3 5 19 6 1 10 15 	7 3 3 7 	2.99999999999 3 
15 1 5 19 6 2 17 16 3 13 4 11 18 7 0 9 14 10 8 12 	8 3 3 6 	3 3 
14 4 10 18 8 12 7 13 11 2 17 16 0 3 5 6 19 9 1 15 	7 3 3 7 	3 3 
14 4 10 18 8 12 7 13 11 2 17 16 0 3 9 6 19 5 1 15 	7 3 3 7 	3 3 
14 4 10 18 8 12 7 13 11 2 17 16 0 3 5 6 19 1 9 15 	7 3 3 7 	3 3 
14 4 10 18 8 12 7 13 11 2 17 16 0 3 9 6 19 5 1 15 	7 3 3 7 	3.25000023842 3 
14 4 10 18 8 12 7 13 11 2 17 16 0 3 5 6 19 9 1 15 	7 3 3 7 	3.25000023842 3 
14 4 10 18 8 12 7 13 11 2 17 16 0 3 5 6 19 1 9 15 	7 3 3 7 	3.25000023842 3 
14 13 8 18 1 4 10 12 0 9 2 17 11 7 3 16 19 6 5 15 	8 3 3 6 	3 3 
14 13 8 18 1 10 4 12 0 9 2 17 11 7 3 16 19 6 5 15 	8 3 3 6 	3 3 
14 13 8 18 17 4 7 12 0 9 2 1 10 11 3 16 19 6 5 15 	8 3 3 6 	3 3 
14 16 8 17 1 10 4 12 13 9 2 18 11 7 3 0 19 6 5 15 	8 3 3 6 	3 3 
14 13 8 1 18 10 4 12 0 9 2 17 11 7 3 16 19 6 5 15 	8 3 3 6 	3 3 
14 16 8 1 17 4 10 12 13 9 2 18 11 7 3 0 19 6 5 15 	8 3 3 6 	2.99999999999 3 
14 13 8 18 1 4 10 12 16 9 2 17 11 7 3 0 19 6 5 15 	8 3 3 6 	2.99999999999 3 
14 13 8 18 1 10 4 12 16 9 2 17 11 7 3 0 19 6 5 15 	8 3 3 6 	2.99999999999 3 
